gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,n_counts,n_cells,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts
MRFAP1L1,1860.0,44.91,MRFAP1L1,False,,1.1288590604026845,2.4220629322309675,0.9077569970276076,235782.88,1158,False,1158,2.6096122,1.2836003,48.18791946308725,5832.4834,8.67137
BLOC1S4,1546.0,53.69,BLOC1S4,False,,0.1266219239373602,0.22075469808671702,1.0336648583532628,25540.936,207,False,207,0.42850697,0.35662982,90.73825503355705,957.7131,6.865592
KIAA0232,3432.6,42.27,KIAA0232,False,,0.1668903803131991,0.258169153152721,0.900692536202398,36231.383,277,False,277,0.5822006,0.45881665,87.6062639821029,1301.2183,7.1718245
TBC1D14,2451.5555555555557,49.5,TBC1D14,False,,0.625503355704698,1.2280869779430732,0.9655491969944392,132566.48,768,False,768,1.6931326,0.9907051,65.63758389261744,3784.1514,8.238841
RP11-367J11.2,4300.0,52.74,RP11-367J11.2,False,,0.056823266219239374,0.06257092443605951,0.688822626369536,11763.516,117,False,117,0.23786305,0.21338655,94.76510067114094,531.6239,6.2778153
TADA2B,2122.6,56.73,TADA2B,False,,0.3100671140939597,0.5631707654131122,0.9976604311063486,69423.25,453,False,453,0.9790099,0.6825967,79.73154362416108,2188.0872,7.69124
GRPEL1,1569.5,47.5,GRPEL1,True,6091.0,0.46890380313199104,1.021749693069689,1.1306198035854733,84366.52,587,False,587,1.2512313,0.8114773,73.73601789709173,2796.502,7.936482
RP11-774O3.3,3249.0,44.97,RP11-774O3.3,True,5089.0,0.08769574944071588,0.16956653227825394,1.1732416027704078,19970.521,129,False,129,0.28122428,0.24781609,94.2281879194631,628.53625,6.4449835
ACOX3,1504.0,51.93,ACOX3,False,,0.18076062639821028,0.26811669961285606,0.8587055618141212,36141.473,306,False,306,0.6319987,0.48980546,86.30872483221476,1412.5171,7.253836
TRMT44,1525.2222222222222,49.10000000000001,TRMT44,False,,0.12348993288590604,0.2076619420427441,0.9985679863005003,25957.14,205,False,205,0.42345497,0.353087,90.82774049217002,946.4219,6.8537445
RP11-448G15.3,3510.0,42.26,RP11-448G15.3,True,4461.0,0.13109619686800894,0.26973536898732026,1.217157714131306,31531.031,182,False,182,0.4032982,0.33882532,91.85682326621925,901.37146,6.805026
WDR1,1306.5,54.98000000000001,WDR1,True,2724.0,4.507829977628635,25.33241404449065,1.3212430307676652,818535.8,1819,False,1819,4.788291,1.7558371,18.612975391498875,10701.83,9.278263
ZNF518B,3677.0,42.15,ZNF518B,False,,0.0756152125279642,0.10215802555182396,0.8274737171481039,16345.328,142,False,142,0.29551765,0.25891036,93.64653243847874,660.48193,6.4944825
RNPS1P1,918.0,56.54,RNPS1P1,False,,0.07248322147651007,0.08605985591799724,0.7292758571026163,12779.4,144,False,144,0.28144893,0.24799141,93.55704697986577,629.0383,6.4457808
RAB28,1168.0,36.22,RAB28,False,,0.116331096196868,0.15655949641397235,0.8020029463950398,62093.832,209,False,209,0.427414,0.3558644,90.64876957494408,955.27026,6.8630404
BOD1L1,3250.1666666666665,38.88,BOD1L1,False,,0.3185682326621924,0.4687463824281603,0.8055322200736295,77363.73,505,False,505,1.0906658,0.7374826,77.40492170022371,2437.6382,7.799195
FBXL5,1561.2857142857142,37.87,FBXL5,False,,0.6778523489932886,1.1557984293980164,0.8244339265404286,136535.64,910,False,910,1.9691906,1.0882894,59.2841163310962,4401.141,8.389846
FAM200B,890.3636363636364,40.86000000000001,FAM200B,False,,0.39731543624161075,0.7776114111985032,1.0419835081257691,78740.82,534,False,534,1.1440173,0.7626813,76.10738255033557,2556.8787,7.8469334
CD38,1989.8,41.09,CD38,True,2305.0,0.7874720357941835,2.2990372502248104,1.3631047420824978,139229.53,809,False,809,1.7889767,1.0256747,63.80313199105145,3998.3628,8.29389
FGFBP2,807.0,45.47,FGFBP2,True,1308.0,6.673825503355705,54.64333876094241,1.5450135908348743,1480816.8,1731,False,1731,4.896957,1.7744365,22.550335570469805,10944.698,9.300702
TAPT1,1002.7894736842105,38.85000000000001,TAPT1,False,,0.23176733780760628,0.3768775823704823,0.9210973013202698,49503.492,361,False,361,0.7652136,0.5682717,83.84787472035794,1710.2524,7.4449806
QDPR,1036.111111111111,45.09,QDPR,True,1887.0,0.29619686800894857,0.7663015547798007,1.4286388243240287,50772.742,350,False,350,0.74114233,0.5545414,84.3400447427293,1656.4531,7.4130373
LAP3,1039.3,44.17000000000001,LAP3,True,4500.0,1.0263982102908278,2.865462177973511,1.2151689316061707,184800.39,1018,False,1018,2.2807722,1.1880789,54.45190156599553,5097.526,8.536707
MED28,3175.0,44.87,MED28,False,,0.8639821029082774,1.7361909396974695,0.9166048161750545,159325.27,991,False,991,2.17411,1.1550273,55.659955257270695,4859.1357,8.488822
FAM184B,6622.0,44.05,FAM184B,False,,0.07203579418344519,0.09015319477908025,0.7690388101024052,16739.102,135,False,135,0.28354365,0.24962473,93.95973154362416,633.72003,6.453184
DCAF16,2106.75,39.37,DCAF16,False,,0.3785234899328859,0.6077749004103752,0.8605120625720446,79947.234,569,False,569,1.2087585,0.7924306,74.54138702460851,2701.5752,7.9019604
NCAPG,1963.4,35.41,NCAPG,True,238.0,0.20268456375838925,0.8581843744930399,2.4274111737193387,20406.035,179,False,179,0.36271796,0.3094812,91.9910514541387,810.6746,6.6990995
GPR125,1607.4615384615386,39.050000000000004,GPR125,True,7354.0,0.26487695749440715,0.508143617351526,1.0719660061580476,54780.426,374,False,374,0.7999212,0.58774287,83.26621923937361,1787.8239,7.4893136
RP11-10G12.1,255.0,49.41,RP11-10G12.1,False,,0.10156599552572707,0.10830103805535372,0.6407259952244868,22020.904,209,False,209,0.4280537,0.35631248,90.64876957494408,956.7,6.8645344
CDC42P6,576.0,43.23,CDC42P6,False,,0.10917225950782998,0.1178880790868795,0.6459120659411882,21982.5,226,False,226,0.45261937,0.37336838,89.88814317673378,1011.6043,6.920281
DHX15,1341.3,37.26,DHX15,True,4907.0,0.7646532438478747,1.9329487942094874,1.1887682909041741,134928.72,850,False,850,1.858301,1.0502274,61.96868008948546,4153.3027,8.3319
SEPSECS,2234.75,36.31,SEPSECS,False,,0.20089485458612977,0.28504843790994944,0.8140720730084179,41255.062,344,False,344,0.7126437,0.5380382,84.60850111856824,1592.7587,7.3738503
PI4K2B,2200.5,41.17,PI4K2B,False,,0.31722595078299776,0.590011996819542,1.018758003179913,56634.434,450,False,450,0.93511593,0.6601672,79.86577181208054,2089.9841,7.64539
ZCCHC4,1752.8,38.93,ZCCHC4,False,,0.09440715883668904,0.14730532206153057,0.9422729816635533,18150.8,159,False,159,0.325158,0.2815317,92.88590604026845,726.72815,6.5899277
ANAPC4,1551.3636363636363,37.970000000000006,ANAPC4,False,,0.3360178970917226,0.47835745715493383,0.7742334581660965,66564.945,535,False,535,1.1160891,0.7495696,76.06263982102908,2494.4592,7.822228
SEL1L3,1577.8461538461538,43.63999999999999,SEL1L3,False,,0.3794183445190157,0.7413846212389766,1.046883018122375,81961.484,507,False,507,1.1083715,0.74591583,77.31543624161074,2477.2102,7.815292
RP11-302F12.10,483.0,40.04,RP11-302F12.10,True,6599.0,0.08993288590604027,0.1642450715903699,1.1063888458728506,20586.902,140,False,140,0.30119857,0.26328582,93.73601789709171,673.17883,6.5134954
SMIM20,727.25,45.2,SMIM20,False,,0.3548098434004474,0.6668020564831917,1.0153778787378354,67011.37,485,False,485,1.026475,0.7062978,78.29977628635348,2294.1716,7.738563
RBPJ,1087.7096774193549,40.799999999999976,RBPJ,True,7306.0,0.8894854586129753,2.1090881415745,1.0734066030429177,188327.27,982,False,982,2.1857967,1.1587024,56.06263982102908,4885.256,8.494182
TBC1D19,1093.0,36.57,TBC1D19,False,,0.13064876957494406,0.2237468931441893,1.0133279092753964,28263.102,216,False,216,0.45387062,0.3742294,90.33557046979865,1014.4008,6.9230385
STIM2,2485.076923076923,36.57999999999999,STIM2,False,,0.7713646532438478,1.530065952465363,0.9308240700738003,185009.06,937,False,937,2.0748293,1.1232494,58.07606263982103,4637.2437,8.442091
ARAP2,1920.5555555555557,35.53,ARAP2,False,,0.6818791946308724,1.049604345292105,0.7433021705768553,183971.88,947,False,947,2.0739768,1.1229721,57.628635346756155,4635.338,8.44168
RELL1,1149.0,42.830000000000005,RELL1,False,,0.07427293064876958,0.11444525224364568,0.9448757075225724,16048.213,132,False,132,0.27246794,0.24095827,94.09395973154362,608.9659,6.413403
RP11-9D8.1,478.0,44.77,RP11-9D8.1,False,,0.06040268456375839,0.07647521825599476,0.7882819873133715,16545.86,116,False,116,0.24354781,0.21796843,94.80984340044742,544.32935,6.3013897
PGM2,1797.4285714285713,39.92000000000001,PGM2,False,,0.3932885906040268,0.7391671122914285,1.0020570798810238,72072.8,536,False,536,1.120359,0.75158536,76.0178970917226,2504.0022,7.826045
TBC1D1,1579.0555555555557,42.84000000000002,TBC1D1,False,,0.42953020134228187,0.7429055535861244,0.909917550532109,82852.44,611,False,611,1.2955006,0.830951,72.662192393736,2895.4438,7.971239
KLF3,2503.3333333333335,41.91,KLF3,False,,1.148993288590604,2.0042010899280642,0.7339457968222798,259310.11,1266,False,1266,2.8796875,1.3557546,43.355704697986575,6436.1016,8.769834
TLR1,1045.1,40.779999999999994,TLR1,False,,0.10559284116331097,0.13924802573207587,0.7904139765114374,22236.113,197,False,197,0.4060464,0.34078178,91.18568232662192,907.5137,6.81181
TMEM156,988.5,39.0,TMEM156,False,,0.5333333333333333,0.8980602805132865,0.8545232398355754,109945.08,748,False,748,1.6115013,0.9599253,66.5324384787472,3601.7056,8.189441
KLHL5,2464.875,36.93,KLHL5,False,,0.11006711409395974,0.18304542969242849,0.9942723748099545,21168.484,183,False,183,0.37241992,0.31657556,91.81208053691276,832.3585,6.725464
WDR19,1534.3157894736842,39.29999999999999,WDR19,True,4864.0,0.08277404921700224,0.1619009851812243,1.1910957213502809,19141.861,132,False,132,0.28081483,0.24749646,94.09395973154362,627.62115,6.4435287
RFC1,1198.5,39.26,RFC1,False,,0.9324384787472035,2.1024163877756616,1.008012921724423,216214.03,1000,False,1000,2.2313943,1.1729137,55.257270693512304,4987.1665,8.514824
RPL9,847.4545454545455,41.12,RPL9,False,,11.567337807606265,85.92417889881716,0.991122525163811,2387091.2,2154,False,2154,6.605204,2.0288327,3.624161073825505,14762.631,9.599922
LIAS,1201.4285714285713,39.99,LIAS,True,7498.0,0.2778523489932886,0.5328798976164568,1.0663777360016184,55264.715,393,False,393,0.8340817,0.6065439,82.41610738255034,1864.1726,7.531109
UGDH,1288.0,41.86000000000001,UGDH,False,,0.12304250559284116,0.1885243110841403,0.9100396163636987,22484.0,211,False,211,0.42288172,0.3526842,90.5592841163311,945.1406,6.8523912
SMIM14,1643.5,41.46,SMIM14,True,4755.0,0.0970917225950783,0.19334426866466756,1.2002962484789772,22463.398,151,False,151,0.3238217,0.28052276,93.24384787472036,723.7415,6.585815
UBE2K,1727.75,42.02,UBE2K,True,5742.0,1.360178970917226,3.88856576920841,1.138582860520394,255829.36,1194,False,1194,2.7526543,1.3224634,46.57718120805369,6152.1826,8.724725
RP11-539G18.1,287.0,45.08,RP11-539G18.1,False,,0.11051454138702461,0.16369870558523064,0.8853707823894101,24325.818,193,False,193,0.4047246,0.33984128,91.36465324384787,904.55945,6.8085527
PDS5A,1792.8,40.35000000000001,PDS5A,False,,0.7221476510067114,1.2490840157901395,0.8245407936657635,147815.39,934,False,934,2.0270145,1.1075768,58.210290827740494,4530.3774,8.418781
PABPC1P1,591.0,50.73,PABPC1P1,False,,0.08903803131991052,0.10084218073739412,0.6865568250294793,16697.809,178,False,178,0.355114,0.30388558,92.03579418344519,793.6798,6.6779394
N4BP2,6394.0,40.52,N4BP2,False,,0.2076062639821029,0.3096108744459728,0.8532238134256509,42595.65,352,False,352,0.72789204,0.5469022,84.25055928411633,1626.8387,7.3950086
RHOH,878.0,42.71,RHOH,False,,2.221029082774049,6.579593389932721,0.9776530809548309,484312.9,1562,False,1562,3.7987726,1.5683602,30.111856823266216,8490.257,9.046792
TMEM33,2462.75,35.29,TMEM33,False,,0.5230425055928412,0.9416129413437617,0.9168731700770116,98786.48,690,False,690,1.4820406,0.90908104,69.12751677852349,3312.3608,8.105719
SLC30A9,2228.2,36.98,SLC30A9,False,,0.37986577181208053,0.549012515546793,0.7742083417577044,72208.77,607,False,607,1.2613469,0.81596065,72.84116331096197,2819.1104,7.9445314
ATP8A1,2777.1,38.14999999999999,ATP8A1,False,,0.38970917225950785,0.534271849132485,0.7318711040806359,90962.15,630,False,630,1.3523483,0.8554141,71.81208053691275,3022.4985,8.01417
GUF1,2979.0,33.75,GUF1,False,,0.15615212527964206,0.2347819643139673,0.8790563421254987,30079.283,269,False,269,0.5474248,0.43659213,87.96420581655481,1223.4944,7.1102834
GNPDA2,1874.2857142857142,33.84,GNPDA2,False,,0.16196868008948545,0.2342736516596274,0.8437601412601656,30596.797,275,False,275,0.5605799,0.44505748,87.69574944071589,1252.8961,7.134011
RAC1P2,706.0,55.94,RAC1P2,False,,0.09261744966442953,0.10914422019671596,0.7125555672331897,18660.885,182,False,182,0.36583883,0.31176877,91.85682326621925,817.6498,6.7076564
COMMD8,965.0,36.42,COMMD8,False,,0.7691275167785235,1.619905908083141,0.9890452382908722,134993.5,867,False,867,1.8924199,1.0620935,61.20805369127517,4229.5586,8.350089
ATP10D,2242.714285714286,37.6,ATP10D,True,4787.0,0.08769574944071588,0.17314755286912203,1.198018911600961,19029.557,140,False,140,0.29084215,0.25529483,93.73601789709171,650.03217,6.478559
RP11-100N21.1,616.0,53.08,RP11-100N21.1,False,,2.4196868008948544,6.116532578675214,0.8038503966591986,486000.62,1700,False,1700,4.13069,1.6352402,23.937360178970913,9232.093,9.130549
NFXL1,2399.25,35.54,NFXL1,False,,0.0796420581655481,0.11182798283193066,0.8571351080406745,17246.623,145,False,145,0.29724044,0.26023927,93.51230425055928,664.3324,6.5002866
TXK,1327.8333333333333,39.46,TXK,True,7111.0,0.3516778523489933,0.7043783384304829,1.08331399315212,85902.4,489,False,489,1.085657,0.73508394,78.12080536912751,2426.4434,7.794594
SLAIN2,2401.0,37.94,SLAIN2,False,,0.2809843400447427,0.41698381130344625,0.8241798764907107,58820.61,457,False,457,0.95070875,0.66819274,79.55257270693512,2124.834,7.6619196
FRYL,3888.904761904762,36.94000000000001,FRYL,False,,0.9463087248322147,1.5172591973947447,0.7139332493419478,206179.12,1155,False,1155,2.566677,1.2716343,48.32214765100671,5736.5234,8.654783
OCIAD1,887.8571428571429,39.5,OCIAD1,False,,0.8715883668903803,1.5184180220669385,0.7928416305929501,176192.0,1083,False,1083,2.3790116,1.2175833,51.54362416107383,5317.091,8.57887
OCIAD2,702.2222222222222,41.87,OCIAD2,False,,3.040715883668904,10.133077374478999,0.9548292550561363,612360.3,1681,False,1681,4.23549,1.6554604,24.787472035794178,9466.319,9.1556015
DCUN1D4,1308.695652173913,40.07000000000002,DCUN1D4,False,,0.07069351230425056,0.10601182858367435,0.9227155134448028,14050.644,125,False,125,0.2533668,0.22583337,94.40715883668904,566.2748,6.3408437
USP46,2241.0,41.38999999999999,USP46,False,,0.13691275167785236,0.2471372864756392,1.0645536145705234,27569.307,210,False,210,0.43988386,0.36456245,90.60402684563759,983.14044,6.8917685
DANCR,686.5,44.09,DANCR,True,224.0,1.1901565995525727,7.1746568689302785,2.5085682430315748,191967.1,930,False,930,2.1286385,1.1405979,58.38926174496643,4757.5073,8.4676895
SCFD2,1975.3333333333333,39.78,SCFD2,True,6631.0,0.18344519015659955,0.35039725695425067,1.104467470918756,30967.232,278,False,278,0.5626406,0.4463771,87.56152125279641,1257.5017,7.137677
FIP1L1,1553.0,40.97000000000001,FIP1L1,False,,1.3409395973154363,3.3116401194474463,0.9883255621242032,256472.44,1261,False,1261,2.885369,1.357218,43.57941834451901,6448.8,8.771805
CHIC2,723.75,36.75,CHIC2,False,,0.2814317673378076,0.35630233587489524,0.7030036556192023,59784.7,496,False,496,1.0333923,0.7097055,77.80760626398211,2309.6318,7.7452765
TMEM165,1126.6153846153845,38.82,TMEM165,False,,0.41073825503355704,0.7121496337865678,0.9185173192828071,82975.74,591,False,591,1.2528398,0.81219155,73.55704697986577,2800.097,7.9377666
CLOCK,2404.0,37.44,CLOCK,False,,0.15391498881431767,0.2511429023490938,0.9548208582918463,35261.34,251,False,251,0.5350191,0.42854282,88.76957494407158,1195.7677,7.0873795
EXOC1,1999.0,34.99,EXOC1,False,,0.4196868008948546,0.644733115828389,0.8111114457062052,90147.99,625,False,625,1.3394891,0.84993255,72.03579418344519,2993.758,8.004619
CEP135,2953.0,37.81,CEP135,False,,0.34630872483221475,0.6365071830706645,0.9959558675609028,66602.95,500,False,500,1.0496404,0.71766436,77.62863534675614,2345.9463,7.7608705
AASDH,2452.181818181818,38.970000000000006,AASDH,False,,0.1337807606263982,0.1875557531659379,0.8281950101456287,28258.074,234,False,234,0.48439112,0.39500466,89.53020134228188,1082.6141,6.988057
PPAT,2004.8,37.44,PPAT,False,,0.12170022371364653,0.20899621269019097,1.0206631209121386,22509.998,197,False,197,0.3964331,0.3339212,91.18568232662192,886.02795,6.7878766
AC068620.1,450.0,36.44,AC068620.1,False,,0.11812080536912752,0.1838926174496646,0.9269190818108477,23557.932,199,False,199,0.40850243,0.34252703,91.09619686800895,913.0029,6.817834
PAICS,1850.125,39.79,PAICS,True,157.0,0.5776286353467561,3.5977087877203857,3.1123481742887913,62362.598,401,False,401,0.8706893,0.62630695,82.05816554809844,1945.9905,7.57404
SRP72,2088.2,38.04,SRP72,False,,1.4416107382550336,3.7390914061514287,1.012472482275339,273979.16,1307,False,1307,3.0092428,1.3886024,41.52125279642058,6725.6577,8.813833
HOPX,1373.5625,42.94000000000001,HOPX,True,1269.0,1.9015659955257271,8.38242816428621,1.551339557605263,370167.0,1227,False,1227,2.9787767,1.3809744,45.100671140939596,6657.566,8.803659
REST,2212.0,42.81,REST,False,,0.2859060402684564,0.4173258908990415,0.8091621406949903,61471.125,464,False,464,0.9796386,0.6829143,79.23937360178971,2189.4922,7.6918817
NOA1,3415.0,45.66,NOA1,False,,0.4890380313199105,0.8668224851241412,0.9133624547202741,104157.55,678,False,678,1.4401599,0.89206356,69.66442953020135,3218.7573,8.077062
POLR2B,1847.0,40.19,POLR2B,False,,1.046532438478747,2.0622921335712663,0.8529211152579343,206345.72,1148,False,1148,2.5727382,1.2733322,48.63534675615212,5750.07,8.657141
RP11-408P14.1,870.0,46.44,RP11-408P14.1,False,,2.195973154362416,3.8693660512038166,0.5843203885627514,459955.34,1789,False,1789,4.276971,1.6633523,19.955257270693515,9559.03,9.165346
RP11-396M11.1,392.0,56.11,RP11-396M11.1,False,,0.22416107382550335,0.2948501799522928,0.7474200104842799,45623.863,391,False,391,0.8101188,0.5933925,82.5055928411633,1810.6155,7.501974
CENPC,2167.1428571428573,36.74,CENPC,False,,0.49395973154362416,0.8140861487805892,0.8478170641029784,106339.14,712,False,712,1.5338504,0.9297401,68.14317673378076,3428.1558,8.140069
UBA6,2572.5,35.52,UBA6,False,,0.41834451901565994,0.7456794425784965,0.941586115772509,92663.195,618,False,618,1.3119838,0.838106,72.3489932885906,2932.284,7.9838777
UBA6-AS1,1372.0,37.13,UBA6-AS1,False,,0.14720357941834453,0.2374977718761699,0.9467364347570602,30953.033,238,False,238,0.4986244,0.40454763,89.35123042505593,1114.4255,7.016991
YTHDC1,2072.714285714286,35.4,YTHDC1,False,,0.9937360178970918,1.7152696079904102,0.7582566324799808,209300.89,1164,False,1164,2.5955389,1.2796938,47.919463087248324,5801.0293,8.665963
SULT1B1,2793.6666666666665,37.28,SULT1B1,False,,0.1534675615212528,0.2687379706348299,1.0248767335396258,35112.277,235,False,235,0.512161,0.41353977,89.48545861297539,1144.6799,7.0437536
UTP3,2072.0,44.84,UTP3,True,6661.0,0.4438478747203579,0.9354086429173692,1.1030852840354926,83225.97,569,False,569,1.216743,0.796039,74.54138702460851,2719.4207,7.9085417
GRSF1,2869.0,43.53,GRSF1,False,,0.3073825503355705,0.46456051384040487,0.8310225960486455,60430.375,491,False,491,1.0201676,0.7031805,78.03131991051454,2280.0745,7.732402
